1674487800.0,0.01333000,0.01334300,0.01327600,0.01330000,487.17600000,1674488699999,6.48494223,937,209.76000000,2.79215991,0
1674488700.0,0.01329900,0.01331700,0.01328200,0.01328500,333.01300000,1674489599999,4.42716790,533,96.70900000,1.28563973,0
1674489600.0,0.01328400,0.01330500,0.01327000,0.01327600,176.25200000,1674490499999,2.34089702,420,84.68600000,1.12483164,0
1674490500.0,0.01327600,0.01329500,0.01327600,0.01327800,215.49200000,1674491399999,2.86352908,383,71.39800000,0.94866102,0
1674491400.0,0.01327800,0.01334700,0.01327300,0.01332300,455.68400000,1674492299999,6.06751882,816,285.84100000,3.80510954,0
1674492300.0,0.01332300,0.01334600,0.01331300,0.01331300,260.43900000,1674493199999,3.47189288,466,136.75100000,1.82312380,0
1674493200.0,0.01331400,0.01331600,0.01327000,0.01327400,333.82400000,1674494099999,4.43634341,647,111.51800000,1.48187929,0
1674494100.0,0.01327400,0.01328400,0.01326700,0.01327800,118.85100000,1674494999999,1.57753406,321,53.43900000,0.70934891,0
1674495000.0,0.01327800,0.01328300,0.01326500,0.01328100,103.98000000,1674495899999,1.38006551,328,42.19400000,0.56009125,0
1674495900.0,0.01328100,0.01329100,0.01323700,0.01323700,364.84100000,1674496799999,4.83924283,833,113.88400000,1.51104248,0
1674496800.0,0.01323700,0.01326500,0.01321800,0.01321800,431.02600000,1674497699999,5.70620852,831,156.70000000,2.07526996,0
1674497700.0,0.01321700,0.01323400,0.01320500,0.01323300,317.80200000,1674498599999,4.20069413,665,156.12800000,2.06370027,0
1674498600.0,0.01323200,0.01324500,0.01322400,0.01324100,228.42600000,1674499499999,3.02317020,488,104.57000000,1.38406029,0
1674499500.0,0.01324100,0.01331500,0.01323500,0.01329000,375.73400000,1674500399999,4.98594063,885,285.26400000,3.78481663,0
1674500400.0,0.01329000,0.01333000,0.01328300,0.01332500,297.04000000,1674501299999,3.95475886,610,200.47000000,2.66870536,0
1674501300.0,0.01332400,0.01334700,0.01332200,0.01334100,327.19700000,1674502199999,4.36391353,539,280.50600000,3.74117345,0
1674502200.0,0.01334000,0.01339000,0.01333600,0.01337400,401.23200000,1674503099999,5.36333640,959,212.88500000,2.84548762,0
1674503100.0,0.01337600,0.01339400,0.01336900,0.01336900,292.70000000,1674503999999,3.91713402,557,179.17100000,2.39829354,0
1674504000.0,0.01336900,0.01338100,0.01336200,0.01336700,178.42400000,1674504899999,2.38544238,353,70.16600000,0.93812065,0
1674504900.0,0.01336700,0.01337600,0.01335700,0.01336700,227.44100000,1674505799999,3.03984294,306,69.19400000,0.92483591,0
1674505800.0,0.01336700,0.01337000,0.01335900,0.01335900,95.96700000,1674506699999,1.28265203,294,43.17700000,0.57708955,0
1674506700.0,0.01335900,0.01336100,0.01330000,0.01330000,195.25000000,1674507599999,2.60258092,544,49.43800000,0.65908762,0
1674507600.0,0.01330100,0.01332900,0.01329600,0.01332800,159.89000000,1674508499999,2.12938581,375,98.22100000,1.30818250,0
1674508500.0,0.01332900,0.01333400,0.01332600,0.01333100,89.96300000,1674509399999,1.19927529,253,53.68800000,0.71569793,0
1674509400.0,0.01333100,0.01333100,0.01331500,0.01331500,117.83600000,1674510299999,1.57004375,262,53.53000000,0.71332239,0
1674510300.0,0.01331500,0.01332100,0.01330500,0.01330600,75.33800000,1674511199999,1.00304156,241,33.04800000,0.43998649,0
1674511200.0,0.01330500,0.01333300,0.01330100,0.01332000,235.07300000,1674512099999,3.12981262,375,91.46900000,1.21827183,0
1674512100.0,0.01332000,0.01332500,0.01331700,0.01331700,48.80300000,1674512999999,0.65007966,191,17.58800000,0.23427724,0
1674513000.0,0.01331800,0.01333100,0.01331100,0.01331300,153.66900000,1674513899999,2.04715806,334,89.58300000,1.19358689,0
1674513900.0,0.01331400,0.01335800,0.01331400,0.01333800,214.83300000,1674514799999,2.86575691,471,152.98400000,2.04081334,0
1674514800.0,0.01333800,0.01335700,0.01333800,0.01334900,87.72300000,1674515699999,1.17107272,235,57.65800000,0.76974794,0
1674515700.0,0.01334900,0.01338400,0.01334300,0.01336000,284.81600000,1674516599999,3.80549870,449,190.75400000,2.54895552,0
1674516600.0,0.01336000,0.01336000,0.01331800,0.01332300,128.65300000,1674517499999,1.71656050,324,43.16200000,0.57554995,0
1674517500.0,0.01332400,0.01332600,0.01329300,0.01331600,221.32600000,1674518399999,2.94660859,416,84.77500000,1.12890760,0
1674518400.0,0.01331700,0.01331800,0.01324900,0.01328400,668.87000000,1674519299999,8.88195662,1270,259.13600000,3.43987472,0
1674519300.0,0.01328500,0.01336200,0.01327800,0.01335700,514.80700000,1674520199999,6.85901111,956,373.90800000,4.98106560,0
1674520200.0,0.01335600,0.01335700,0.01330500,0.01331400,309.81500000,1674521099999,4.12868967,582,98.56600000,1.31354303,0
1674521100.0,0.01331300,0.01333700,0.01329600,0.01333700,192.41100000,1674521999999,2.56150626,380,104.97900000,1.39793319,0
1674522000.0,0.01333600,0.01334800,0.01331900,0.01332100,233.78700000,1674522899999,3.11789515,424,97.85200000,1.30522447,0
1674522900.0,0.01332000,0.01332800,0.01330300,0.01332300,300.65500000,1674523799999,4.00220183,266,204.19000000,2.71797167,0
1674523800.0,0.01332400,0.01345900,0.01332400,0.01343300,1320.15700000,1674524699999,17.70309314,1702,1087.18700000,14.57675647,0
1674524700.0,0.01343400,0.01358500,0.01343400,0.01354600,2900.62800000,1674525599999,39.22945865,4248,1547.48500000,20.93030565,0
1674525600.0,0.01354700,0.01361200,0.01354700,0.01360200,980.67900000,1674526499999,13.31533798,1541,652.83700000,8.86499646,0
1674526500.0,0.01360200,0.01377600,0.01356900,0.01374800,2582.30300000,1674527399999,35.31575044,4608,1567.14000000,21.43199262,0
1674527400.0,0.01375200,0.01385900,0.01370800,0.01379500,2718.71100000,1674528299999,37.50262530,3189,1832.36100000,25.29481604,0
1674528300.0,0.01379400,0.01382200,0.01376000,0.01377800,1217.53600000,1674529199999,16.78546948,1383,406.05500000,5.59863484,0
1674529200.0,0.01377900,0.01382400,0.01377300,0.01381400,886.02700000,1674530099999,12.22921986,864,526.10000000,7.26179956,0
1674530100.0,0.01381300,0.01397400,0.01379200,0.01397300,1931.77100000,1674530999999,26.82775675,3065,1322.65200000,18.37392559,0
1674531000.0,0.01397100,0.01400900,0.01392300,0.01394700,4538.88300000,1674531899999,63.45310864,3439,1409.05900000,19.68255671,0
1674531900.0,0.01394600,0.01402300,0.01393900,0.01395100,1081.88200000,1674532799999,15.12603168,1591,574.47700000,8.03183109,0
1674532800.0,0.01395100,0.01396400,0.01385300,0.01387000,972.26900000,1674533699999,13.51692701,1891,446.02200000,6.20138028,0
1674533700.0,0.01386900,0.01396400,0.01384300,0.01391600,1278.52900000,1674534599999,17.78982795,2238,758.21500000,10.54935742,0
1674534600.0,0.01391600,0.01397200,0.01389800,0.01391900,410.74200000,1674535499999,5.72414364,897,182.32600000,2.54064800,0
1674535500.0,0.01392100,0.01397200,0.01389500,0.01395100,1183.06100000,1674536399999,16.48992881,1068,516.03200000,7.19386542,0
1674536400.0,0.01395100,0.01398500,0.01393100,0.01397700,365.50500000,1674537299999,5.10428014,699,206.24900000,2.88015495,0
1674537300.0,0.01397700,0.01397700,0.01389900,0.01390300,452.55300000,1674538199999,6.30510885,832,146.64900000,2.04332552,0
1674538200.0,0.01390300,0.01390300,0.01383400,0.01383900,353.40400000,1674539099999,4.90077785,991,104.73800000,1.45264006,0
1674539100.0,0.01383900,0.01386800,0.01382400,0.01383600,487.36900000,1674539999999,6.74780313,685,162.46300000,2.24899504,0
1674540000.0,0.01383600,0.01384900,0.01380000,0.01380100,476.49400000,1674540899999,6.58361770,792,272.13100000,3.75977726,0
1674540900.0,0.01380000,0.01380500,0.01376400,0.01377600,437.14800000,1674541799999,6.02601574,777,194.32300000,2.67839736,0
1674541800.0,0.01377600,0.01380100,0.01376900,0.01378400,313.59900000,1674542699999,4.32200996,477,196.90700000,2.71388092,0
1674542700.0,0.01378500,0.01381300,0.01377100,0.01380100,265.74900000,1674543599999,3.66631415,471,135.17000000,1.86471267,0
1674543600.0,0.01380100,0.01380100,0.01377400,0.01379400,495.85200000,1674544499999,6.83548800,637,196.30100000,2.70640358,0
1674544500.0,0.01379300,0.01380200,0.01375900,0.01378400,638.63800000,1674545399999,8.79908075,760,117.76500000,1.62284882,0
1674545400.0,0.01378400,0.01381700,0.01377900,0.01380500,308.66800000,1674546299999,4.25968686,500,163.19000000,2.25229314,0
1674546300.0,0.01380600,0.01382500,0.01379900,0.01379900,284.50100000,1674547199999,3.93049407,801,172.37100000,2.38133067,0
1674547200.0,0.01379900,0.01379900,0.01369800,0.01372300,1269.19100000,1674548099999,17.43800506,1709,280.85700000,3.85955278,0
1674548100.0,0.01372400,0.01374700,0.01371700,0.01372400,369.76200000,1674548999999,5.07794222,666,151.39200000,2.07928322,0
1674549000.0,0.01372400,0.01374900,0.01371700,0.01373800,929.03000000,1674549899999,12.76647469,595,230.29400000,3.16401777,0
1674549900.0,0.01373800,0.01374400,0.01371000,0.01371100,148.70600000,1674550799999,2.04156041,306,47.86300000,0.65713740,0
1674550800.0,0.01371100,0.01374400,0.01365500,0.01369400,1792.32500000,1674551699999,24.55431139,2400,854.03800000,11.70487393,0
1674551700.0,0.01369400,0.01371000,0.01368800,0.01370500,147.46600000,1674552599999,2.02043696,315,67.06800000,0.91880938,0
